,District,District Code,School Code,School Name,number,score,vote
762,Moreno Valley Unified,67124,3330438,Valley View High,901,50.0166481687,0.546990496304
763,Corona-Norco Unified,67033,3330446,Centennial High,1077,65.3147632312,0.432162875041
764,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,15,33.0,0.786662367672
765,Kern Union High,63529,110999,Frontier High,873,62.1557846506,0.413674372848
766,Murrieta Valley Unified,75200,100420,Vista Murrieta High,1165,72.5656652361,0.408031308491
767,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,31,6.0,0.730475398805
768,Vacaville Unified,70573,4837803,Vacaville High,726,57.0192837466,0.570959803117
769,Los Angeles Unified,64733,1937838,San Pedro Senior High,951,48.5951629863,0.721876046901
770,Beaumont Unified,66993,3330479,Beaumont Senior High,846,61.3156028369,0.465511092089
771,Twin Rivers Unified,76505,3436979,Rio Linda High,553,49.73960217,0.671213208902
772,San Francisco Unified,68478,3830197,Independence High,52,25.8269230769,0.825506052539
773,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,682,55.1304985337,0.453914327917
774,Wasco Union High,63859,1536440,Wasco High,580,46.9551724138,0.391639871383
775,Garden Grove Unified,66522,3035581,Pacifica High,656,75.5213414634,0.475728758779
776,Temecula Valley Unified,75192,3330495,Rancho Vista High,41,20.0,0.408742194469
777,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,149,44.8255033557,0.467771639042
778,Fortuna Union High,62810,1233352,East High (Continuation),12,8.0,0.516473887136
779,El Rancho Unified,64527,1932706,El Rancho High,1079,51.6070435589,0.730475398805
780,Riverside Unified,67215,3330511,Opportunity Program,63,6.47619047619,0.55196454629
781,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,102,75.4901960784,0.361258278146
782,Tustin Unified,73643,102871,Arnold O. Beckman High,883,81.3578708947,0.624855443582
783,West Contra Costa Unified,61796,733659,Kennedy High,294,19.2891156463,0.886746643816
784,Los Angeles County Office of Education,10199,1995232,Special Education,34,17.4705882353,0.755491167399
785,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,822,75.4768856448,0.551023137622
786,Hemet Unified,67082,3330537,West Valley High,632,54.6977848101,0.410739052903
787,San Francisco Unified,68478,3830254,Burton (Phillip and Sala) Aca,305,42.8852459016,0.852908045296
788,Whittier Union High,65128,1937903,Santa Fe High,1016,53.9419291339,0.783517010062
789,Val Verde Unified,75242,3330552,Rancho Verde High,1174,52.2393526405,0.553964887475
790,Los Angeles County Office of Education,10199,1995257,Alternative Opportunity Progra,85,9.77647058824,0.755491167399
791,Fortuna Union High,62810,1233402,Fortuna Union High,278,58.5431654676,0.516473887136
792,Val Verde Unified,75242,3330560,Val Verde High,77,8.0,0.624669797476
793,Los Angeles Unified,64733,102913,Middle College High,172,65.8488372093,0.73945599022
794,Los Angeles Unified,64733,102921,Harbor Teacher Preparation Ac,161,94.1863354037,0.810384159139
795,San Francisco Unified,68478,3830288,Balboa High,468,57.8311965812,0.857183118439
796,Jefferson Union High,68924,4133393,Jefferson High,420,46.0666666667,0.809661649299
797,Palm Springs Unified,67173,3330578,Cathedral City High,985,47.0385786802,0.696723575888
798,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),150,15.0,0.581043375328
799,Acalanes Union High,61630,733725,Las Lomas High,523,86.0076481836,0.74777603349
800,East Side Union High,69427,4330015,Yerba Buena High,608,40.2105263158,0.796362220492
801,East Side Union High,69427,4330023,Santa Teresa High,800,65.22125,0.723253757737
802,Oakland Unified,61259,102954,Business & Information Tech,54,9.0,0.879256384577
803,East Side Union High,69427,4330031,Independence High,1141,56.0166520596,0.800276490201
804,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,64,23.421875,0.879256384577
805,Paso Robles Joint Unified,75457,119354,Independence High,74,24.1351351351,0.421278073628
806,Vista Unified,68452,3732039,Alta Vista High (Continuation,38,8.0,0.523737297133
807,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,82,44.8048780488,0.408742194469
808,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",62,18.0,0.754016957886
809,Santa Monica-Malibu Unified,64980,1938000,Santa Monica High,1052,72.961026616,0.83513562224
810,San Francisco Unified,68478,3830353,Intl Studies Academy,85,30.7058823529,0.938828162129
811,Murrieta Valley Unified,75200,3330644,Creekside High,22,19.0,0.551023137622
812,Escondido Union High,68106,3732054,"Valley High, Cont.",67,11.0,0.369605142332
813,Potter Valley Community Unified,73866,2330041,Potter Valley High,13,31.0,0.49634369287
814,Kern Union High,63529,1536606,West High,741,40.5762483131,0.40262955988
815,San Jose Unified,69666,4330080,Gunderson High,388,42.7216494845,0.726104035234
816,Orange Unified,66621,3035748,Richland Continuation High,81,7.0,0.569069526537
817,Livermore Valley Joint Unified,61200,130492,Phoenix High (Continuation),17,6.0,0.429708222812
818,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,650,84.2430769231,0.502101078932
819,Desert Sands Unified,67058,3330669,La Quinta High,1054,67.9013282732,0.441717002956
820,San Francisco Unified,68478,3830387,Asawa (Ruth) San Francisco Sc,239,89.1966527197,0.886606782398
821,Riverside Unified,67215,3330677,"Raincross High, Cont.",49,16.5918367347,0.55196454629
822,San Francisco County Office of Education,10389,3830395,San Francisco Co. Opportunity,17,7.0,0.929534630172
823,San Francisco Unified,68478,3830403,Marshall (Thurgood) High,195,32.0461538462,0.868364791399
824,Antelope Valley Union High,64246,1995398,Highland High,1073,55.825722274,0.419696176008
825,Antioch Unified,61648,117218,Dozier-Libbey Medical High,295,72.2915254237,0.720506845325
826,Sierra Unified,75275,1036938,Sierra High,184,68.8206521739,0.390099741411
827,Corona-Norco Unified,67033,3330701,Santiago High,1357,70.9410464259,0.432162875041
828,Antelope Valley Union High,64246,1995406,Littlerock High,487,40.498973306,0.492362982929
829,Fremont Unified,61176,138693,Washington High,665,65.4857142857,0.759161490683
830,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",28,11.0,0.680197090568
831,Alhambra Unified,75713,1995430,"Independence High, Alter.",26,15.3461538462,0.663436301232
832,Perris Union High,67207,3330727,Paloma Valley High,930,65.0634408602,0.445681281176
833,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",31,4.0,0.70541958042
834,San Francisco County Office of Education,10389,3830445,Civic Center Sec.,13,0.0,0.925450855764
835,Big Valley Joint Unified,64089,1831601,Big Valley Jr. Sr. High,12,83.0,0.183333333333
836,Temecula Valley Unified,75192,3330743,Chaparral High,1037,76.7463837994,0.423866370972
837,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,786,72.0788804071,0.870950978694
838,Fallbrook Union High,68122,3732179,Fallbrook High,845,56.0201183432,0.408724700334
839,Los Angeles Unified,64733,1995489,Los Angeles Unified Alternativ,437,9.11899313501,0.81433061866
840,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",38,2.84210526316,0.408724700334
841,Santa Clara Unified,69674,4338406,New Valley Cont. High,36,11.0555555556,0.761659933896
842,Glendale Unified,64568,1995497,Verdugo Academy,34,49.6470588235,0.66717603912
843,Biggs Unified,61408,430827,Biggs High,43,34.6279069767,0.404551201011
844,Moreno Valley Unified,67124,3330800,Bayside Community Day,42,2.0,0.600726019361
845,Chaffey Joint Union High,67652,3633906,Montclair High,1174,41.7904599659,0.684804437219
846,Los Angeles Unified,64733,1938554,Sylmar Senior High,817,36.788249694,0.824708926261
847,Baldwin Park Unified,64287,1938166,Sierra Vista High,746,51.0589812332,0.761875699318
848,Fort Bragg Unified,65565,2331361,Fort Bragg High,187,64.4652406417,0.695269788448
849,Campbell Union High,69401,4330239,Leigh High,569,73.3145869947,0.741318214033
850,Palm Springs Unified,67173,3330818,Desert Hot Springs High,595,39.7462184874,0.528595296234
851,Santa Clara Unified,69674,4330247,Wilson Alternative,101,20.3267326733,0.768776432842
852,Monterey Peninsula Unified,66092,2732808,Monterey High,437,70.4645308924,0.678728493172
853,Bellflower Unified,64303,1938190,Somerset Continuation High,52,8.0,0.728351881293
854,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,269,67.7472118959,0.825955943475
855,Long Beach Unified,64725,1995539,Calif Acad Math and Science,249,97.734939759,0.641695637546
856,Pomona Unified,64907,1995547,Pomona Alternative,12,8.0,0.694546617624
857,Liberty Union High,61721,733980,Liberty High,705,62.8879432624,0.571727092258
858,El Segundo Unified,64535,1932763,El Segundo High,458,85.7903930131,0.697785277368
859,Riverside Unified,67215,3330859,Martin Luther King Jr. High,1115,70.9856502242,0.529643427355
860,Liberty Union High,61721,733998,La Paloma High (Continuation),43,6.97674418605,0.571727092258
861,Long Beach Unified,64725,1995570,Educational Partnership High,202,9.82673267327,0.727155394941
862,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,917,85.8309705562,0.558045395403
863,Travis Unified,70565,4830022,Travis Education Center,19,21.0,0.649664153932
864,East Side Union High,69427,4330312,"Phoenix High, Cont.",12,0.0,0.723253757737
865,Campbell Union High,69401,4338505,Westmont High,577,65.1785095321,0.759295386734
866,Monterey Peninsula Unified,66092,111435,Marina High,226,50.6592920354,0.751621643813
867,ABC Unified,64212,1995596,"ABC Secondary, Altern.",16,20.0,0.669346150659
868,Santa Clara County Office of Education,10439,4330320,County Community,63,1.65079365079,0.773514246947
869,Oxnard Union High,72546,5632849,Hueneme High,638,36.4090909091,0.593989852999
870,Capistrano Unified,66464,3035987,Junipero Serra,72,9.66666666667,0.43391730904
871,Sequoia Union High,69062,4133716,Menlo-Atherton High,673,69.8216939079,0.862955465587
872,Desert Sands Unified,67058,3330909,Horizon,169,21.4319526627,0.441717002956
873,Benicia Unified,70524,4830048,"Liberty High, Cont.",12,25.0,0.689301416707
874,Capistrano Unified,66464,3036001,San Clemente High,1045,75.3253588517,0.404783451842
875,Los Angeles Unified,64733,119651,Sun Valley High,299,25.1036789298,0.750625360785
876,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,20,5.0,0.670484122853
877,Palm Springs Unified,67173,3330925,Ramon Alternative Center,29,21.0,0.748046148121
878,Grossmont Union High,68130,3732336,Granite Hills High,933,60.1446945338,0.44045616003
879,East Side Union High,69427,4330353,"Pegasus High, Cont.",24,8.0,0.800276490201
880,Oakland Unified,61259,136051,Oakland Technical High,641,57.1684867395,0.855087197935
881,East Side Union High,69427,4330361,Apollo High,33,15.0,0.796362220492
882,Rowland Unified,73452,1930106,"Santana High, Cont.",36,8.0,0.58049122807
883,Los Angeles Unified,64733,1938307,South Gate Senior High,1188,37.4957912458,0.837803249499
884,Los Angeles Unified,64733,119685,New Open World Academy,97,30.9587628866,0.808906182447
885,Vacaville Unified,70573,4830089,Wood (Will C.) High,614,53.2263843648,0.533185589272
886,Alhambra Unified,75713,1930122,Century High,28,14.0,0.663436301232
887,Los Angeles Unified,64733,119693,UCLA Community,119,37.731092437,0.823566084788
888,Moreno Valley Unified,67124,3330958,March Valley,59,8.84745762712,0.600726019361
889,Jurupa Unified,67090,114157,Patriot High,828,43.7415458937,0.588575560376
890,Modesto City High,71175,5034905,Modesto High,857,51.9743290548,0.624695161083
891,Banning Unified,66985,3330974,Banning Independent Study,29,17.1034482759,0.449500318945
892,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,187,8.29946524064,0.557129407737
893,Los Angeles Unified,64733,119719,School of Engineering and Tech,137,22.7518248175,0.870950978694
894,Montebello Unified,64808,1930155,Schurr High,1132,48.6183745583,0.737907992804
895,Coachella Valley Unified,73676,3330990,Coachella Valley High,849,40.050647821,0.423395445135
896,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,731,55.6456908345,0.854956965253
897,ABC Unified,64212,1930056,Cerritos High,776,82.1018041237,0.669346150659
898,Alhambra Unified,75713,1930163,Alhambra High,971,62.0381050463,0.663436301232
899,Torrance Unified,65060,1938356,South High,773,80.7580853816,0.613316134154
900,Calexico Unified,63099,1332154,"Aurora High, Cont.",65,0.0,0.797935864357
901,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,78,10.5,0.431800391389
902,Vallejo City Unified,70581,4830147,Bethel (Jesse M.) High,641,50.5241809672,0.737650351766
903,Covina-Valley Unified,64436,1938372,South Hills High,672,62.0952380952,0.70250079139
904,Santa Monica-Malibu Unified,64980,1995737,Malibu High,227,81.4581497797,0.634257935373
905,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,840,59.0130952381,0.658152554234
906,Santa Cruz City High,69823,4436960,Costanoa Continuation High,12,0.0,0.838548185232
907,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,14,43.0,0.71605516872
908,Calexico Unified,63099,1332204,Calexico High,705,37.5617021277,0.797935864357
909,Needles Unified,67801,3634169,Needles High,87,28.6781609195,0.365194462755
910,Centinela Valley Union High,64352,1930239,Lloyde (R. K.) High,121,7.00826446281,0.75959933222
911,San Jose Unified,69666,4330502,Liberty High (Alternative,56,7.5,0.723253757737
912,Acton-Agua Dulce Unified,75309,1995786,Vasquez High,155,48.3870967742,0.512411847673
913,Los Angeles Unified,64733,1995794,Youth Opportunities Unlim,135,7.9037037037,0.908750514846
914,South Pasadena Unified,65029,1938455,South Pasadena Senior High,577,84.691507799,0.803680981595
915,William S. Hart Union High,65136,1995802,Valencia High,1044,79.7289272031,0.553500458575
916,San Gabriel Unified,75291,1995810,Gabrielino High,619,68.5848142165,0.733281579239
917,Acalanes Union High,61630,734244,Miramonte High,405,95.9135802469,0.818059716913
918,Sequoia Union High,69062,4130993,Carlmont High,749,81.6835781041,0.798728472558
919,Orland Joint Unified,75481,1135656,Orland High,217,47.5944700461,0.351932621447
920,Desert Sands Unified,67058,3331113,"Amistad High, Cont.",66,4.54545454545,0.680439104503
921,Arcadia Unified,64261,1930288,Arcadia High,1266,82.3246445498,0.641412361689
922,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,96,0.0,0.696723575888
923,Newport-Mesa Unified,66597,111666,Early College High,103,87.1553398058,0.47624178429
924,Los Angeles Unified,64733,1930296,Newmark (Harris) Continuation,25,0.0,0.868001251173
925,Las Virgenes Unified,64683,1930080,Agoura High,750,81.84,0.609734381956
926,Palo Verde Unified,67181,3331139,Twin Palms Continuation,27,8.0,0.466775599129
927,Charter Oak Unified,64378,1930312,"Arrow High, Cont.",19,11.0,0.525503015274
928,Ripon Unified,68650,3935756,Ripon High,311,61.8649517685,0.380283472539
929,Grossmont Union High,68130,3732559,Chaparral High,95,13.6526315789,0.515335113302
930,El Monte Union High,64519,1930320,Arroyo High,864,58.0405092593,0.779574617683
931,West Covina Unified,65094,1938513,Coronado High (Continuation),35,6.0,0.722227984649
932,Klamath-Trinity Joint Unified,62901,1234004,Hoopa Valley High,66,32.0303030303,0.795613160518
933,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,228,85.850877193,0.742633439973
934,Merced Union High,65789,2430049,"Independence High, Alt.",86,23.511627907,0.541278550466
935,Whittier Union High,65128,1930338,"Frontier High, Cont.",103,5.0,0.593833692599
936,Santa Rosa High,70920,4936803,Santa Rosa High,727,66.8679504814,0.776655629139
937,Vallejo City Unified,70581,4838504,Vallejo High,560,41.0375,0.823778345576
938,San Francisco Unified,68478,3839081,Washington (George) High,612,61.0,0.859501229364
939,Charter Oak Unified,64378,1995885,Oak Knoll Alternative,11,64.0,0.525503015274
940,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,580,65.5172413793,0.761659933896
941,Santa Cruz City High,69823,4437109,Santa Cruz High,401,70.8179551122,0.751190229766
942,ABC Unified,64212,1930361,Artesia High,502,55.4900398406,0.684382665576
943,Salinas Union High,66159,2733178,North Salinas High,679,43.8586156112,0.766725159026
944,Pomona Unified,64907,1995901,Diamond Ranch High,661,70.0242057489,0.694546617624
945,Stockton Unified,68676,3937406,Stagg Senior High,536,37.4645522388,0.594881537774
946,Golden Plains Unified,75234,1037456,Tranquillity High,165,29.6727272727,0.571782178218
947,Los Angeles Unified,64733,1930387,Central High,144,8.27083333333,0.846559206448
948,San Francisco Unified,68478,119958,Academy of Arts and Sciences,125,53.52,0.886606782398
949,Los Angeles Unified,64733,119966,School of Math and Science,130,23.6538461538,0.870950978694
950,Long Beach Unified,64725,1995935,Cabrillo High,1024,29.693359375,0.737823921668
951,San Ramon Valley Unified,61804,734368,Monte Vista High,814,88.5958230958,0.628745690798
952,Delhi Unified,75366,2430114,Delhi High,229,60.7729257642,0.583757866347
953,Manteca Unified,68593,3930310,Sierra High,495,55.9818181818,0.507855822551
954,Long Beach Unified,64725,1930411,Avalon (K-12),78,51.3333333333,0.795010845987
955,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,912,65.5778508772,0.705670515605
956,San Lorenzo Unified,61309,111799,East Bay Arts High,122,45.5737704918,0.819102405629
957,Antelope Valley Union High,64246,1995968,Phoenix High Community Day,13,8.0,0.5248
958,Western Placer Unified,66951,3134657,Lincoln High,535,61.6523364486,0.403606102635
959,Merced County Office of Education,10249,2430148,Valley Community,111,8.27027027027,0.642252328535
960,Santa Ana Unified,66670,3036357,Santa Ana High,1047,29.7287488061,0.726401748971
961,Merced County Office of Education,10249,2430163,Valley Los Banos Community Da,37,2.97297297297,0.642252328535
962,Sweetwater Union High,68411,111831,Olympian High,599,73.7629382304,0.675064800415
963,Moorpark Unified,73940,5633250,Moorpark High,740,71.4108108108,0.518262586377
964,Fairfield-Suisun Unified,70540,4830451,Armijo High,869,51.2543153049,0.649664153932
965,Temple City Unified,65052,1938679,Temple City High,726,79.7644628099,0.638942123419
966,Merced Union High,65789,2430205,Buhach High,588,58.2755102041,0.48679338435
967,San Jose Unified,69666,4338950,Willow Glen High,567,55.1781305115,0.745581677036
968,Campbell Union High,69401,4330759,Boynton High,47,36.0,0.780708696034
969,Calipatria Unified,63107,1332501,Calipatria High,116,55.275862069,0.640319715808
970,Lemoore Union High,63982,1635606,Lemoore High,634,53.2697160883,0.421127512004
971,Los Angeles Unified,64733,116954,Jack London Community Day,13,15.0,0.743107540624
972,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",135,23.6518518519,0.593833692599
973,Azusa Unified,64279,1930528,Azusa High,480,50.6979166667,0.461583577713
974,Santa Ana Unified,66670,3036456,Valley High,762,29.0866141732,0.673099513341
975,Los Angeles Unified,64733,1996073,Tri-C Community Day,42,4.83333333333,0.846559206448
976,San Diego Unified,68338,3732781,Henry High,922,74.3839479393,0.645101219439
977,San Gabriel Unified,75291,1996081,Del Mar High,11,9.0,0.733281579239
978,Chaffey Joint Union High,67652,3634482,Ontario High,1000,39.212,0.673227478223
979,Porterville Unified,75523,5434931,Strathmore High,109,35.8899082569,0.288544358312
980,Los Angeles Unified,64733,1930551,San Antonio Continuation,42,4.95238095238,0.876167739257
981,Torrance Unified,65060,1938752,Torrance High,720,67.3694444444,0.680197090568
982,Piedmont City Unified,61275,136515,Piedmont High,253,90.8181818182,0.855087197935
983,El Monte Union High,64519,1995661,South El Monte High,553,43.3399638336,0.805658056581
984,Los Angeles Unified,64733,1996115,City of Angels,819,23.1355311355,0.875575270308
985,Glendale Unified,64568,1996131,Clark (A.W.) Magnet High,423,87.1607565012,0.601872599232
986,Mt. Diablo Unified,61754,734566,Mt. Diablo High,479,37.9603340292,0.702267303103
987,Baldwin Park Unified,64287,1930601,Baldwin Park High,844,38.3637440758,0.761875699318
988,Nevada Joint Union High,66357,2930030,Sierra Mountain High,30,56.4,0.486882716049
989,Sweetwater Union High,68411,3732849,Hilltop Senior High,738,63.364498645,0.676099941725
990,Campbell Union High,69401,4330866,Branham High,518,69.9806949807,0.722009598445
991,Berkeley Unified,61143,161143,Home/hospital and independent study,31,48.2580645161,0.95595970901
992,Los Angeles Unified,64733,1930619,Harold McAlister High (Opport,104,20.3269230769,0.875726945444
993,River Delta Joint Unified,67413,5731708,Delta High,70,55.8857142857,0.528655597215
994,Marysville Joint Unified,72736,5830013,Lindhurst High,421,40.0,0.366328600406
995,Nevada Joint Union High,66357,2930048,Bear River High,278,69.9964028777,0.492136910268
996,Garden Grove Unified,66522,3036555,Santiago High,821,46.7040194884,0.670002021427
997,Los Angeles County Office of Education,10199,1996172,East Los Angeles Community Da,86,9.24418604651,0.774513040607
998,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,100,34.3,0.694546617624
999,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,93,65.3225806452,0.715970515971
1000,Travis Unified,70565,4838801,Vanden High,615,75.1154471545,0.649664153932
1001,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,21,10.0,0.486882716049
1002,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,1077,43.2813370474,0.810384159139
1003,Los Angeles Unified,64733,112029,Miguel Contreras Learning,305,40.9508196721,0.81433061866
1004,Santa Cruz City High,69823,4437406,Soquel High,365,66.6602739726,0.646775544389
1005,Los Angeles Unified,64733,112037,East Valley Sr. High,342,34.8596491228,0.806232062321
1006,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,57,19.3859649123,0.226726726727
1007,Los Angeles Unified,64733,112045,Arleta High,552,40.1413043478,0.827547291488
1008,Los Angeles Unified,64733,112052,Panorama High,630,34.0555555556,0.804532577904
1009,Los Angeles County Office of Education,10199,1996214,Renaissance Community Day,97,6.32989690722,0.874346343312
1010,Los Angeles Unified,64733,1930692,Riley (Thomas) High,156,6.4358974359,0.91624251497
1011,Los Angeles Unified,64733,1938885,University Senior High,624,57.1875,0.816501215559
1012,Marysville Joint Unified,72736,5830088,North Marysville Cont. Hi,27,10.8518518519,0.226726726727
1013,Bassett Unified,64295,1930700,Bassett Senior High,423,40.5106382979,0.770707392088
1014,River Delta Joint Unified,67413,112078,Clarksburg Middle,42,52.0,0.528655597215
1015,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,21,14.0,0.366328600406
1016,Wheatland Union High,72769,5838305,Wheatland Union High,239,54.3807531381,0.2325
1017,El Monte Union High,64519,1938919,Fernando R. Ledesma Continuat,51,2.0,0.779574617683
1018,Del Norte County Unified,61820,833004,Del Norte High,291,50.9278350515,0.407816091954
1019,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",15,20.0,0.721876046901
1020,Montebello Unified,64808,1938927,"Vail High, Cont.",47,0.0,0.737907992804
1021,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,27,4.0,0.824541284404
1022,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",17,6.0,0.629021981523
1023,San Bernardino City Unified,67876,3634680,Pacific High,786,31.7455470738,0.563017261764
1024,San Diego Unified,68338,3732997,Hoover High,712,38.4957865169,0.727572685539
1025,Corona-Norco Unified,67033,3331600,Corona High,1074,58.7523277467,0.47779425263
1026,Los Angeles Unified,64733,1932888,Downtown Business High,417,63.3501199041,0.854956965253
1027,Bellflower Unified,64303,1930775,Bellflower High,688,49.2441860465,0.728351881293
1028,Los Angeles Unified,64733,1938968,Van Nuys Senior High,981,58.9388379205,0.765187419216
1029,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",70,5.5,0.843711153803
1030,Milpitas Unified,73387,4331039,Calaveras Hills,19,39.0,0.761451562984
1031,William S. Hart Union High,65136,1996321,Academy of the Canyons,157,93.847133758,0.553500458575
1032,Los Angeles Unified,64733,1930791,Mt. Lukens Continuation,14,14.0,0.645780856423
1033,Anaheim Union High,66431,3036712,Savanna High,763,44.2660550459,0.685525159022
1034,Mt. Diablo Unified,61754,734764,Olympic Continuation High,52,1.90384615385,0.641406041165
1035,Lodi Unified,68585,3930377,Henderson Community Day,15,0.0,0.501566784175
1036,Chico Unified,61424,431676,Chico High,604,61.9768211921,0.611191139281
1037,Montebello Unified,64808,1930825,Bell Gardens High,1064,38.287593985,0.895141406817
1038,Princeton Joint Unified,62646,1136209,Princeton Junior-Senior High,11,55.0,0.289156626506
1039,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,17,50.0,0.824541284404
1040,Pacific Grove Unified,66134,2733657,Pacific Grove High,179,83.3575418994,0.745062037501
1041,San Diego Unified,68338,120410,iHigh Virtual Academy,14,50.0,0.664168207924
1042,Los Angeles Unified,64733,1939040,Venice Senior High,724,51.9585635359,0.805606900801
1043,Laytonville Unified,73916,2332260,Laytonville High,31,36.5806451613,0.729838709677
1044,Fullerton Joint Union High,66514,3033362,La Habra High,767,63.4550195567,0.532154474935
1045,Los Angeles Unified,64733,1930866,Bell Senior High,1476,37.8062330623,0.895141406817
1046,Monrovia Unified,64790,1996404,Mountain Park,29,44.724137931,0.687778528022
1047,Eureka City Schools,75515,1275515,Home/hospital and independent study,18,28.0,0.640475500145
1048,Contra Costa County Office of Education,10074,120444,Mt. McKinley,14,25.0,0.73651024615
1049,Oakdale Joint Unified,75564,5035654,Oakdale High,545,60.976146789,0.381089459699
1050,Merced Union High,65789,2430601,Atwater High,572,55.0874125874,0.48679338435
1051,Fontana Unified,67710,3630019,"Birch High, Cont.",66,6.0,0.598276322822
1052,San Mateo Union High,69047,4134557,Mills High,433,79.8406466513,0.766854127612
1053,San Juan Unified,67447,3430048,Mesa Verde High,350,43.3914285714,0.452056425213
1054,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,594,49.4579124579,0.645780856423
1055,Los Angeles Unified,64733,1930924,Belmont Senior High,385,29.7272727273,0.868001251173
1056,Los Angeles Unified,64733,1930940,John R. Wooden High,24,8.5,0.695140327745
1057,Healdsburg Unified,75390,4932554,Healdsburg High,208,61.0144230769,0.767627045027
1058,Walnut Valley Unified,73460,1939149,Walnut High,1073,77.0242311277,0.622432392493
1059,Pomona Unified,64907,1996495,Village Academy Indian Hill,199,53.5728643216,0.724364942147
1060,San Juan Unified,67447,3430097,La Entrada Continuation High,13,0.0,0.527574273001
1061,Conejo Valley Unified,73759,5633748,Newbury Park High,895,80.5005586592,0.493549203137
1062,Long Beach Unified,64725,1996503,Renaissance High for the Arts,261,66.4712643678,0.836324705586
1063,Tracy Joint Unified,75499,3938008,Tracy High,630,56.6238095238,0.628774661119
1064,Downey Unified,64451,1939164,Warren High,1347,57.7676317743,0.687788741231
1065,Julian Union High,68171,3733219,Julian High,55,64.6363636364,0.467741935484
1066,Beverly Hills Unified,64311,1930981,Beverly Hills High,695,82.2446043165,0.720806916427
1067,Nevada Joint Union High,66357,112367,William & Marian Ghidotti Hig,62,90.435483871,0.486882716049
1068,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,694,51.4682997118,0.56642519685
1069,Sweetwater Union High,68411,6059778,Granger Junior High,140,65.0,0.754522217853
1070,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,635,84.6409448819,0.558045395403
1071,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",61,8.24590163934,0.82850064232
1072,Central Union High,63115,1333004,Central Union High,622,53.5209003215,0.660288270378
1073,Elk Grove Unified,67314,3430170,Valley High,505,37.702970297,0.810262114997
1074,Benicia Unified,70524,4831004,Benicia High,587,68.9761499148,0.689301416707
1075,San Diego Unified,68338,107482,San Diego Metro Career and Te,70,68.7,0.63646714996
1076,Oak Park Unified,73874,5630256,Oak Park Independent,23,52.3913043478,0.679618001047
1077,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),42,2.07142857143,0.788247387357
1078,Redlands Unified,67843,3634995,"Orangewood High, Cont.",55,20.0,0.560438237419
1079,Pasadena Unified,64881,1931062,Blair High,251,44.3545816733,0.756913385827
1080,Lompoc Unified,69229,4233029,Maple High,73,23.2328767123,0.409012131716
1081,Castro Valley Unified,61150,132225,Castro Valley High,1038,71.7649325626,0.748513127992
1082,Roseville Joint Union High,66928,3135308,Oakmont High,638,69.1347962382,0.443457698371
1083,Bonita Unified,64329,1931088,Bonita High,744,74.0564516129,0.532519190509
1084,Redlands Unified,67843,3635042,Redlands Senior High,847,70.6776859504,0.560438237419
