,District,District Code,School Code,School Name,number,score,vote
1282,Centinela Valley Union High,64352,118521,Centinela Valley Independent,14,0.0,0.75959933222
1283,Elk Grove Unified,67314,3430873,Franklin High,1323,43.8125472411,0.635654169855
1284,William S. Hart Union High,65136,1931740,Saugus High,474,35.6160337553,0.45738545338
1285,San Ramon Valley Unified,61804,113118,Dougherty Valley High,44,68.2727272727,0.711773832098
1286,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,58,6.72413793103,0.606024488027
1287,Central Unified,73965,1030626,Central High East Campus,3339,24.5735250075,0.586681844052
1288,Los Angeles Unified,64733,1939941,John F. Kennedy High,2283,35.5514673675,0.607977991747
1289,Madera County Office of Education,10207,2030054,Enterprise Secondary,33,9.21212121212,0.241271495571
1290,Kern Union High,63529,1530344,Stockdale High,679,35.5036818851,0.815833333333
1291,Wasco Union High,63859,1530351,"Independence High, Cont.",68,4.47058823529,0.391639871383
1292,Oxnard Union High,72546,5634548,Oxnard High,2414,31.3077879039,0.647087467283
1293,Azusa Unified,64279,1931765,Sierra High,230,5.56956521739,0.461583577713
1294,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,46,7.0,0.729064800041
1295,Kern Union High,63529,1530369,Centennial High,533,43.4990619137,0.298972449739
1296,Los Banos Unified,65755,2431492,"San Luis High, Cont.",84,6.14285714286,0.609182058047
1297,Las Virgenes Unified,64683,1931781,Calabasas High,86,36.0465116279,0.64766536965
1298,Hemet Unified,67082,113159,Tahquitz High,1632,22.5024509804,0.410739052903
1299,Southern Kern Unified,63776,1530377,Lincoln (Abraham) Altern.,11,18.0,0.479087452471
1300,Kern Union High,63529,1530385,Ridgeview High,2071,30.5118300338,0.441355674029
1301,Fresno Unified,62166,1030675,Sunnyside High,4341,24.3842432619,0.568887253098
1302,Clovis Unified,62117,1030683,Clovis East High,1481,43.6542876435,0.398396767466
1303,Claremont Unified,64394,1931807,"San Antonio High, Cont.",103,7.94174757282,0.593502314996
1304,El Tejon Unified,75168,1530401,Frazier Mountain High,186,24.1397849462,0.304721030043
1305,Perris Union High,67207,113191,Heritage High,2453,32.9474113331,0.502294893861
1306,Esparto Unified,72686,5732904,Esparto High,139,40.5611510791,0.542914171657
1307,Claremont Unified,64394,1931823,Claremont High,909,42.8921892189,0.593502314996
1308,Lindsay Unified,71993,5432414,Lindsay Senior High,1477,25.4867975626,0.449897750511
1309,Williams Unified,61622,637504,Williams High,391,16.5728900256,0.32895401718
1310,Hemet Unified,67082,3332673,Hemet High,2071,35.8696281989,0.399497487437
1311,San Jose Unified,69666,4332110,Broadway High,98,9.36734693878,0.722009598445
1312,West Contra Costa Unified,61796,732941,El Cerrito Senior High,921,18.8251900109,0.889901823282
1313,Los Angeles Unified,64733,1931856,Whitman Continuation,35,22.6571428571,0.816051634629
1314,San Lorenzo Unified,61309,137810,San Lorenzo High,1212,24.1839933993,0.789598540146
1315,Los Angeles Unified,64733,1931864,Grover Cleveland High,3017,48.2369903878,0.695140327745
1316,Sacramento City Unified,67439,3431012,Burbank (Luther) High,2330,21.6729613734,0.810262114997
1317,Selma Unified,62430,1030758,Selma Independent,76,5.34210526316,0.409964736662
1318,ABC Unified,64212,1931880,Whitney (Gretchen) High,175,96.04,0.669346150659
1319,Kern Union High,63529,1530476,Liberty High,434,36.1221198157,0.298972449739
1320,Santa Rosa High,70920,4930160,Allen (Elsie) High,1116,18.6281362007,0.688666300768
1321,Vallejo City Unified,70581,4838504,Vallejo High,1372,23.3214285714,0.823778345576
1322,Exeter Union High,71928,5431598,Exeter High,590,36.9237288136,0.455
1323,Golden Valley Unified,75580,2030203,Liberty High,304,43.9013157895,0.272232885477
1324,San Bernardino City Unified,67876,3635844,San Bernardino High,3009,18.5227650382,0.661103761745
1325,Sweetwater Union High,68411,3733953,Mar Vista Senior High,1466,32.9795361528,0.669663669664
1326,Cotati-Rohnert Park Unified,73882,4930194,"Phoenix High, Cont.",11,22.0,0.729064800041
1327,Los Angeles Unified,64733,1931930,Avalon Continuation,58,13.9655172414,0.810384159139
1328,West Contra Costa Unified,61796,735902,Richmond High,2017,11.5200793257,0.886746643816
1329,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,300,3.88,0.751190229766
1330,Sanger Unified,62414,1030824,Pathways,53,5.75471698113,0.374449339207
1331,Los Angeles Unified,64733,1931955,"Ellington (Duke) High, Cont.",45,4.57777777778,0.73945599022
1332,San Mateo County Office of Education,10413,113332,Gateway Center,36,0.0,0.772713878794
1333,Pajaro Valley Unified,69799,4430518,Aptos High,505,31.1504950495,0.734965034965
1334,Compton Unified,73437,1931963,Compton High,2831,12.5941363476,0.898423817863
1335,Santa Cruz City High,69823,4437109,Santa Cruz High,250,38.3,0.751190229766
1336,Los Angeles Unified,64733,1931971,Hope (John) Continuation,50,6.26,0.902615006047
1337,Santa Rosa High,70920,4930244,Carrillo (Maria) High,265,40.3245283019,0.760627802691
1338,San Juan Unified,67447,3431111,Casa Roble Fundamental High,570,33.9210526316,0.442007644589
1339,Oxnard Union High,72546,5634761,Rio Mesa High,1438,23.735744089,0.733040003592
1340,Healdsburg Unified,75390,4930251,Marce Becerra Academy,12,17.0,0.767627045027
1341,Los Angeles Unified,64733,1931989,Monterey Continuation,33,33.2424242424,0.884973040556
1342,Oakland Unified,61259,137943,Skyline High,1430,25.9062937063,0.773475898939
1343,Paradise Unified,61531,432856,Ridgeview High (Continuation),83,5.96385542169,0.195263412276
1344,Los Angeles Unified,64733,1931997,Odyssey Continuation,101,7.12871287129,0.837803249499
1345,Capistrano Unified,66464,113381,San Juan Hills High,707,39.4130127298,0.43391730904
1346,Fresno County Office of Education,10108,1030899,Fresno County Community,116,1.79310344828,0.568887253098
1347,Sonora Union High,72389,5536503,Sonora High,491,35.8818737271,0.402743379691
1348,Sequoia Union High,69062,4135687,"Redwood High, Cont.",171,7.48538011696,0.847305389222
1349,Montebello Unified,64808,1964808,Home/hospital and independent study,63,14.3174603175,0.737907992804
1350,Fresno County Office of Education,10108,1030923,Fresno County Community Day,112,5.65178571429,0.638969873664
1351,West Sonoma County Union High,70607,4930327,Laguna High,11,0.0,0.788591562708
1352,East Side Union High,69427,4332318,Foothill High,128,7.3125,0.790654620853
1353,Sonoma County Office of Education,10496,4930343,Alternative Education,80,7.9375,0.723734225331
1354,Salinas Union High,66159,2734556,Salinas High,1473,28.0495587237,0.752533507682
1355,Tulare County Office of Education,10546,5430061,Tulare County Court,133,7.64661654135,0.369637305699
1356,Riverbank Unified,75556,5036850,Riverbank High,752,36.9574468085,0.511285183218
1357,Covina-Valley Unified,64436,1932086,Covina High,1085,39.6211981567,0.70250079139
1358,Gustine Unified,73619,2431807,Gustine High,388,31.7783505155,0.529743048222
1359,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,1671,45.5032914423,0.503782332845
1360,Lassen Union High,64139,1833805,Lassen High,199,28.216080402,0.25216
1361,Cutler-Orosi Joint Unified,71860,5430095,Esperanza High,16,0.0,0.517951572502
1362,Kern Union High,63529,1530708,Bakersfield High,2301,25.4737070839,0.42465976693
1363,Cutler-Orosi Joint Unified,71860,5430103,Yettem Continuation High,33,0.0,0.355570380254
1364,Clovis Unified,62117,1031004,Gateway High (Continuation),211,4.00947867299,0.398396767466
1365,Los Angeles Unified,64733,1932128,Crenshaw Senior High,1653,10.5783424077,0.878698742865
1366,Napa Valley Unified,66266,2835601,Napa High,1333,24.8019504876,0.635677083333
1367,Glendale Unified,64568,1932144,Crescenta Valley High,557,64.0161579892,0.601872599232
1368,San Bernardino City Unified,67876,3636081,San Gorgonio High,3594,26.521146355,0.563017261764
1369,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,58,7.0,0.509095204347
1370,Clovis Unified,62117,1031053,Clovis High,1658,46.1158021713,0.398396767466
1371,Orange Unified,66621,3038098,Villa Park High,845,36.4130177515,0.455688854489
1372,Clovis Unified,62117,113555,Clovis North High,489,55.5255623722,0.405669291339
1373,El Dorado Union High,61853,932756,El Dorado High,561,40.9839572193,0.376518218623
1374,Live Oak Unified,71399,5135256,Live Oak High,514,41.5661478599,0.486523370863
1375,San Diego Unified,68338,3734431,Mission Bay High,1341,20.8008948546,0.655699070927
1376,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",107,7.58878504673,0.621570090359
1377,Los Angeles Unified,64733,6069157,Berenece Carlson Home Hospita,57,30.6666666667,0.827828655835
1378,Culver City Unified,64444,1932201,Culver City High,1131,39.6852343059,0.783232413541
1379,Tulare Joint Union High,72249,5430186,Sierra Vista High,95,4.13684210526,0.509095204347
1380,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",91,7.98901098901,0.502965372106
1381,Lindsay Unified,71993,5430194,John J. Cairns Continuation,87,4.75862068966,0.449897750511
1382,Fremont Union High,69468,4332474,Fremont High,1380,24.2739130435,0.813534708103
1383,Simi Valley Unified,72603,5635008,Royal High,805,30.9751552795,0.502965372106
1384,Farmersville Unified,75325,5430210,Farmersville High,1003,24.1784646062,0.432710594026
1385,Point Arena Joint Union High,65599,2333649,Point Arena High,145,18.5310344828,0.781704781705
1386,Shasta Union High,70136,4537304,Shasta High,585,46.7316239316,0.35168792198
1387,Los Angeles Unified,64733,1932250,Thoreau (Henry David) Continua,29,21.724137931,0.705670515605
1388,Mariposa County Unified,65532,2235356,Mariposa County High,253,44.0553359684,0.395136778116
1389,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,252,4.99206349206,0.755491167399
1390,Porterville Unified,75523,5430251,Granite Hills High,1275,30.182745098,0.288544358312
1391,Summerville Union High,72413,5536750,Summerville High,196,53.0459183673,0.501577287066
1392,Roseville Joint Union High,66928,3136504,Roseville High,775,31.2064516129,0.465835086665
1393,Dixon Unified,70532,4832259,Dixon High,653,28.0964777948,0.670484122853
1394,Farmersville Unified,75325,5430277,Deep Creek Academy,74,1.24324324324,0.432710594026
1395,Newark Unified,61234,130054,Newark Memorial High,1200,30.5883333333,0.786626940927
1396,Mendocino Unified,65581,2333185,Mendocino High,37,65.0540540541,0.782417582418
1397,Fremont Unified,61176,130062,American High,599,37.6293823038,0.759161490683
1398,Los Angeles County Office of Education,10199,121871,Los Padrinos Juvenile,349,2.51575931232,0.755491167399
1399,Grossmont Union High,68130,3734548,Monte Vista High,1298,38.7642526965,0.567637598284
1400,Anaheim Union High,66431,3030038,Cypress High,1066,69.2232645403,0.555395524042
1401,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,66,30.2272727273,0.363799283154
1402,Orange Unified,66621,3030046,Canyon High,375,42.9733333333,0.425349254663
1403,Anaheim Union High,66431,3038239,Western High,2276,42.795254833,0.639949943388
1404,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,385,50.225974026,0.503782332845
1405,Compton Unified,73437,1932326,Dominguez High,2973,14.2522704339,0.897839225101
1406,Los Angeles County Office of Education,10199,121897,Central Juvenile Hall,443,2.7223476298,0.755491167399
1407,Saddleback Valley Unified,73635,3030061,El Toro High,739,43.2313937754,0.488830155434
1408,Los Angeles Unified,64733,1932334,Addams (Jane) Cont. High,138,12.4492753623,0.607977991747
1409,Pleasanton Unified,75101,130096,Foothill High,164,43.3841463415,0.704460402549
1410,Los Angeles County Office of Education,10199,121905,"Kirby, Dorothy Camp",57,0.0,0.755491167399
1411,Calaveras Unified,61564,531509,Calaveras High,450,36.0288888889,0.366153846154
1412,Los Angeles Unified,64733,1932342,Evergreen Continuation,63,1.74603174603,0.824708926261
1413,Santa Rosa High,70920,4934154,Montgomery High,707,31.171145686,0.769560606759
1414,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",216,6.97685185185,0.475959441779
1415,Los Angeles County Office of Education,10199,121921,Afflerbaugh-Paige Camp,151,7.98013245033,0.755491167399
1416,Templeton Unified,68841,4037701,Templeton High,67,32.7611940299,0.457703927492
1417,John Swett Unified,61697,761697,Home/hospital and independent study,11,9.0,0.798438403702
1418,Desert Sands Unified,67058,3333192,Indio High,2407,26.2816784379,0.680439104503
1419,Porterville Unified,75523,5430350,Prospect Education Center,129,12.6434108527,0.288544358312
1420,Los Angeles County Office of Education,10199,121939,"Rockey, Glenn Camp",63,0.0,0.755491167399
1421,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",412,6.33495145631,0.61663399608
1422,Fremont Unified,61176,130138,Robertson High (Continuation),177,5.30508474576,0.722321695016
1423,Los Angeles County Office of Education,10199,121947,"Miller, Fred C. Camp",139,1.27338129496,0.755491167399
1424,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,1453,17.2105987612,0.911423670669
1425,Los Angeles County Office of Education,10199,121954,"Kilpatrick, Vernon Camp",168,1.26785714286,0.755491167399
1426,Hayward Unified,61192,138339,Tennyson High,1228,19.2736156352,0.811079667267
1427,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),42,8.0,0.819102405629
1428,Folsom-Cordova Unified,67330,3431533,Cordova High,1526,35.5458715596,0.513401072086
1429,Irvine Unified,73650,3030129,Creekside High,59,8.61016949153,0.528330977772
1430,Los Angeles County Office of Education,10199,121970,"Gonzales, David Camp",116,4.48275862069,0.755491167399
1431,Muroc Joint Unified,63685,1530997,Boron Junior-Senior High,66,23.9545454545,0.344110854503
1432,Yolo County Office of Education,10579,113787,Einstein Education Center,17,6.0,0.420741989882
1433,San Diego Unified,68338,3734654,Morse High,1890,25.5544973545,0.762409667101
1434,Huntington Beach Union High,66548,3030145,Ocean View High,1038,26.2052023121,0.540354981437
1435,Oakland Unified,61259,130179,Street Academy (Alter.),102,6.82352941176,0.949256342957
1436,Los Angeles County Office of Education,10199,121988,"Scott, Joseph Camp",35,8.54285714286,0.755491167399
1437,Irvine Unified,73650,3030152,Irvine High,421,49.2541567696,0.612091204127
1438,Anderson Union High,69856,4530028,West Valley High,674,45.0830860534,0.244873046875
1439,Los Angeles County Office of Education,10199,121996,"Scudder, Kenyon Camp",61,8.60655737705,0.755491167399
1440,Los Angeles County Office of Education,10199,122002,"Munz, John Camp",54,3.77777777778,0.755491167399
1441,Downey Unified,64451,1932441,Downey High,3986,38.9284997491,0.687788741231
1442,Los Angeles County Office of Education,10199,122010,"Mendenhall, William Camp",61,0.0,0.755491167399
1443,Newport-Mesa Unified,66597,3030186,Monte Vista High,11,36.0,0.47624178429
1444,Los Angeles County Office of Education,10199,122028,Onizuka Camp,53,2.2641509434,0.755491167399
1445,Los Angeles County Office of Education,10199,122036,McNair Camp,65,3.84615384615,0.755491167399
1446,Alameda City Unified,61119,130229,Alameda High,666,45.2207207207,0.891270112975
1447,Sonoma County Office of Education,10496,4930079,Sonoma  Court,68,11.8970588235,0.723734225331
1448,Los Angeles County Office of Education,10199,122044,Jarvis Camp,69,4.27536231884,0.755491167399
1449,Capistrano Unified,66464,3030210,Capistrano Valley High,840,36.8238095238,0.461756986259
1450,Santa Clara Unified,69674,4330122,Santa Clara High,1034,31.9264990329,0.761659933896
1451,Pleasanton Unified,75101,130252,Village High,11,27.0,0.670665009323
1452,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,1209,22.4971050455,0.418212478921
1453,Anaheim Union High,66431,3030228,Anaheim High,4059,32.1123429416,0.643006679294
1454,Dublin Unified,75093,138453,Valley High (Continuation),14,14.0,0.700857618296
1455,Saddleback Valley Unified,73635,3030244,Laguna Hills High,537,47.6499068901,0.489070883931
1456,Grossmont Union High,68130,3734761,Mount Miguel High,1159,25.0802415876,0.567637598284
1457,Huntington Beach Union High,66548,3038445,Westminster High,2508,50.8576555024,0.601399900892
1458,Monterey Peninsula Unified,66092,2735348,Seaside High,1066,25.4305816135,0.674866063713
1459,Colusa Unified,61598,630012,Colusa Alternative High (Cont,11,13.0,0.338235294118
1460,San Marcos Unified,73791,105726,Mission Hills High,1669,44.7597363691,0.485431302545
1461,Temecula Valley Unified,75192,105734,Great Oak High,536,46.875,0.408742194469
1462,Irvine Unified,73650,3030285,Woodbridge High,346,52.8410404624,0.612091204127
1463,Maxwell Unified,61606,634758,Maxwell High,43,44.2558139535,0.327423167849
1464,Gilroy Unified,69484,4332839,Gilroy High,1265,30.3106719368,0.697410402909
1465,San Benito High,67538,3530029,San Andreas Continuation High,45,11.0666666667,0.630313644324
1466,San Benito County Office of Education,10355,3530037,San Benito County Opportunity,28,10.5,0.630313644324
1467,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),544,9.89889705882,0.591143294806
1468,Middletown Unified,64055,1736008,Middletown High,215,29.7813953488,0.49872611465
1469,Aromas/San Juan Unified,75259,3530060,Anzar High,217,26.7511520737,0.673301816372
1470,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",103,4.54368932039,0.534994634553
1471,Livermore Valley Joint Unified,61200,130393,Vineyard Alternative,17,18.0,0.429708222812
1472,Mountain Empire Unified,68213,3734878,Mountain Empire High,271,16.9741697417,0.493809791784
1473,Porterville Unified,75523,5430624,"Citrus High, Cont.",238,3.85294117647,0.288544358312
1474,Alameda County Office of Education,10017,130401,Juvenile Hall/Court,167,1.11377245509,0.795628259161
1475,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,188,41.0265957447,0.827596198424
1476,San Diego Unified,68338,114025,Lincoln High,2319,15.0845191893,0.749366595206
1477,Anaheim Union High,66431,3030384,Polaris High (Alternative),88,16.8977272727,0.639949943388
1478,Anaheim Union High,66431,105841,Community Day/Alt and Sp Ed,66,6.09090909091,0.639949943388
1479,Alameda County Office of Education,10017,130419,County Community,91,7.76923076923,0.811079667267
1480,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,1243,26.0587288817,0.43197728687
1481,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,525,48.2742857143,0.475959441779
1482,Alameda County Office of Education,10017,130427,Alameda Co. Opportunity,30,7.0,0.811079667267
1483,Pajaro Valley Unified,69799,105858,Pajaro Valley High,1628,18.3396805897,0.788247387357
1484,El Monte Union High,64519,1932680,Mountain View High,2286,26.521872266,0.779574617683
1485,Los Angeles Unified,64733,6061451,Foshay Learning Center,910,42.2989010989,0.899553064162
1486,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,1564,33.7372122762,0.383247817085
1487,Albany City Unified,61127,130450,Albany High,381,48.9973753281,0.893089005236
1488,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,1713,45.2235843549,0.825506052539
1489,Orange County Department of Education,10306,3030426,Access Juvenile Hall,391,7.3631713555,0.554275122895
1490,Fresno Unified,62166,1030279,Bullard High,1472,29.2608695652,0.571761688236
1491,Garden Grove Unified,66522,3030434,Bolsa Grande High,2057,56.8731161886,0.646395958811
1492,Los Angeles Unified,64733,122275,Academy of ESP,465,17.5462365591,0.854827231755
1493,Los Angeles Unified,64733,122283,School of Law & Government,620,10.0806451613,0.870950978694
1494,San Mateo Union High,69047,4136370,San Mateo High,626,26.1773162939,0.805426440385
1495,Los Angeles Unified,64733,122291,Humanitas Art School,616,8.55194805195,0.870950978694
1496,Elk Grove Unified,67314,105916,Monterey Trail High,2124,38.7730696798,0.53358802929
1497,East Side Union High,69427,4332995,Hill (Andrew P.) High,2220,28.9292792793,0.775708680997
1498,Los Angeles Unified,64733,122309,STEM High,691,18.4616497829,0.870950978694
1499,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,290,2.2724137931,0.608246977547
1500,Fresno Unified,62166,1031632,Dewolf Continuation High,185,2.55135135135,0.638969873664
1501,Shasta Union High,70136,114132,Shasta Plus,15,40.0,0.35168792198
1502,Los Angeles Unified,64733,122325,Academy of Medical & Health Sc,618,10.2411003236,0.870950978694
1503,Santa Ana Unified,66670,3030491,Century High,2548,17.6848508634,0.465191146881
1504,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,75,4.08,0.628774661119
1505,Los Angeles Unified,64733,122333,MST Magnet Academy,525,30.4895238095,0.870950978694
1506,Los Angeles Unified,64733,122341,East LA Performing Arts #1,660,16.6848484848,0.877926131437
1507,Sierra Sands Unified,73742,1531367,Burroughs High,518,36.6486486486,0.31420233463
1508,Jurupa Unified,67090,114157,Patriot High,2085,29.7913669065,0.588575560376
1509,Garden Grove Unified,66522,3030517,Lincoln High Continuation,13,0.0,0.670002021427
1510,Los Angeles Unified,64733,122358,"Humanitas Academy, Art & Tech.",722,13.4515235457,0.877926131437
1511,Los Angeles Unified,64733,122366,Social Justice Leadership Acad,666,9.13363363363,0.877926131437
1512,Los Angeles Unified,64733,122374,East LA Renaissance Academy,569,19.5940246046,0.877926131437
1513,Morongo Unified,67777,3636743,Twentynine Palms High,502,28.6454183267,0.330801687764
1514,Los Angeles Unified,64733,122382,Engineering & Tech Acad. #3,618,21.1019417476,0.877926131437
1515,Oakland Unified,61259,130575,LIFE Academy,212,22.7783018868,0.88386797378
1516,Los Angeles Unified,64733,1932821,Boyle Heights Continuation,58,1.86206896552,0.870950978694
1517,Cutler-Orosi Joint Unified,71860,5430806,Lovell High,30,3.0,0.685109289617
1518,Pleasanton Unified,75101,130583,Amador Valley High,147,41.2517006803,0.670665009323
1519,Orland Joint Unified,75481,1130012,"North Valley High, Cont.",11,9.0,0.351932621447
1520,Sutter County Office of Education,10512,114207,Feather River Academy,51,6.25490196078,0.436825813714
1521,Capistrano Unified,66464,3030574,Aliso Niguel High,524,57.0610687023,0.504467148292
1522,Los Angeles Unified,64733,1932847,Los Angeles Center for Enrich,683,69.5929721816,0.740799366838
1523,Shasta Union High,70136,114231,Foothill Plus,11,18.0,0.35168792198
1524,Walnut Valley Unified,73460,1932862,Diamond Bar High,384,62.4869791667,0.57246031746
1525,San Francisco Unified,68478,3833407,Lowell High,1609,85.1068986948,0.826167975509
1526,West Covina Unified,65094,122432,Edgewood High,449,45.6013363029,0.718396082032
1527,Elk Grove Unified,67314,3432002,"Daylor (William) High, Cont.",48,2.0,0.810262114997
1528,Pomona Unified,64907,6061642,Palomares Academy of Health S,148,33.6486486486,0.724364942147
1529,Santa Ana Unified,66670,3030608,Middle College High,364,70.2857142857,0.63249987815
1530,Anaheim Union High,66431,3030616,Oxford Academy,343,93.9941690962,0.555395524042
1531,San Luis Coastal Unified,68809,4030045,Pacific Beach High,19,32.0,0.674925097949
1532,Washington Unified,76778,122473,Elm High,17,7.0,0.443277310924
1533,San Juan Unified,67447,3432051,Del Campo High,979,30.8049029622,0.486412512219
1534,Los Angeles Unified,64733,1932920,Fairfax Senior High,2605,36.383109405,0.843086361491
1535,Lone Pine Unified,63289,1434901,Lone Pine High,52,38.4615384615,0.442335766423
1536,Soledad Unified,75440,106112,Pinnacles High,15,0.0,0.819921302369
1537,Irvine Unified,73650,3030657,Northwood High,71,64.8309859155,0.627551020408
1538,Moreno Valley Unified,67124,3333762,March Mountain High,214,11.1401869159,0.600726019361
1539,Tamalpais Union High,65482,2132587,Redwood High,101,48.8415841584,0.786662367672
1540,Turlock Unified,75739,5037700,Turlock High,1790,37.2502793296,0.616432613708
1541,Moreno Valley Unified,67124,3333770,Moreno Valley High,2817,23.8828541001,0.600726019361
1542,Oceanside Unified,73569,3735206,Oceanside High,1949,35.7573114418,0.585771868293
1543,Humboldt County Office of Education,10124,106153,Eel River Community,32,6.125,0.640475500145
1544,Humboldt County Office of Education,10124,106161,Eureka Community,80,16.9875,0.640475500145
1545,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,3428,39.1105600933,0.750625360785
1546,Santa Paula Union High,72595,5635776,Santa Paula High,1593,31.1782799749,0.691237192231
1547,Atascadero Unified,68700,4030151,Del Rio Continuation High,44,9.45454545455,0.472904383491
1548,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,2101,38.9005235602,0.855679055228
1549,Fresno Unified,62166,1031897,Edison High,2396,34.8856427379,0.443277310924
1550,Capistrano Unified,66464,3030756,Tesoro,166,56.5662650602,0.436565696302
1551,Fairfield-Suisun Unified,70540,4833000,Fairfield High,1222,24.2103109656,0.649664153932
1552,Orange County Department of Education,10306,3030764,Access County Community,621,7.10144927536,0.554275122895
1553,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,2155,32.2292343387,0.820382855174
1554,Sequoia Union High,69062,4136693,Sequoia High,1334,33.215892054,0.786446020489
1555,Rialto Unified,67850,102830,Wilmer Amina Carter High,2416,27.4908940397,0.666440562998
1556,John Swett Unified,61697,737023,John Swett High,212,37.9150943396,0.820858214137
1557,Fremont Union High,69468,4333316,Homestead High,591,34.9526226734,0.810852120749
1558,Delano Joint Union High,63412,1531656,Valley High,81,5.03703703704,0.800452147702
1559,Escondido Union High,68106,3735313,Orange Glen High,2542,28.6475216365,0.369605142332
1560,Huntington Beach Union High,66548,3030806,HBUHSD Community Day,24,8.5,0.601399900892
1561,Delano Joint Union High,63412,1531672,Delano High,2192,39.4899635036,0.800452147702
1562,Gridley Unified,75507,433946,Esperanza High (Continuation),11,0.0,0.38407079646
1563,San Lorenzo Unified,61309,130849,Arroyo High,900,40.86,0.789598540146
1564,Sacramento County Office of Education,10348,106278,El Centro Jr./Sr. High,98,4.26530612245,0.642857142857
1565,San Luis Obispo County Office of Educati,10405,4030250,San Luis Obispo County Commun,157,10.5859872611,0.674925097949
1566,San Diego County Office of Education,10371,116020,East Region Court,46,0.0,0.613442403744
1567,Lemoore Union High,63982,1630011,"Jamison (Donald C.) High, Cont",103,15.7766990291,0.421127512004
1568,Lucia Mar Unified,68759,4030268,Nipomo High,763,38.2110091743,0.448065173116
1569,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,4258,12.7956787224,0.902615006047
1570,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,78,82.0256410256,0.697410402909
1571,Fullerton Joint Union High,66514,3030855,Buena Park High,1960,36.7948979592,0.624969158648
1572,Desert Sands Unified,67058,114504,Summit High (Continuation),154,9.30519480519,0.441717002956
1573,Mojave Unified,63677,114512,California City High,427,22.887587822,0.391441157961
1574,San Dieguito Union High,68346,106328,Canyon Crest Academy,24,75.2916666667,0.639365324083
1575,Manteca Unified,68593,3932001,East Union High,1055,32.4549763033,0.507855822551
1576,Round Valley Unified,65607,2334563,Round Valley High,78,6.60256410256,0.55219123506
1577,ABC Unified,64212,1933159,Gahr (Richard) High,1433,42.2784368458,0.669346150659
1578,Delhi Unified,75366,114538,Shattuck Independent Study,11,0.0,0.583757866347
1579,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",12,8.0,0.41235459286
1580,Sacramento City Unified,67439,114546,School of Engineering & Scien,153,36.0588235294,0.746039824416
1581,Pomona Unified,64907,1933175,Ganesha High,1631,19.3954629062,0.742633439973
1582,Shasta Union High,70136,4530044,Foothill High,494,54.0789473684,0.245927075252
1583,San Juan Unified,67447,3432317,El Camino Fundamental High,769,30.4083224967,0.613677778969
1584,Anderson Union High,69856,4530051,Oakview High (Alternative),41,12.243902439,0.253796337651
1585,Kings County Office of Education,10165,1630102,Montgomery J C,57,3.64912280702,0.41235459286
1586,Gateway Unified,75267,4530077,Mountain Lakes High,96,8.16666666667,0.318652162377
1587,Alameda City Unified,61119,106401,Alameda Science and Technolog,80,63.8875,0.891270112975
1588,East Side Union High,69427,4330692,Evergreen Valley High,789,42.9911280101,0.800276490201
1589,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,820,61.3487804878,0.695140327745
1590,West Sonoma County Union High,70607,4931507,El Molino High,330,36.6424242424,0.739003936334
1591,Gateway Unified,75267,4530101,Shasta Lake Alternative,12,8.0,0.318652162377
1592,Los Angeles Unified,64733,1933241,Gardena Senior High,2095,17.0940334129,0.739858156028
1593,Stockton Unified,68676,3932100,Edison High,2125,19.9002352941,0.651608986035
1594,Hanford Joint Union High,63925,1630151,Hanford Joint Union High Commu,12,0.0,0.41235459286
1595,San Jose Unified,69666,4333522,Leland High,166,44.6746987952,0.769055225924
1596,Fowler Unified,62158,1032150,Fowler High,685,32.398540146,0.46937099688
